1341477953.242000,0.256344,-1.118424,0.136445
1341477953.251000,0.256344,-1.118424,0.136445
1341477953.261000,0.365848,-0.990924,-0.102559
1341477953.271000,0.197928,-1.186227,-0.110756
1341477953.282000,0.197928,-1.186227,-0.110756
1341477953.292000,0.197928,-1.186227,-0.110756
1341477953.302000,-0.676409,-1.872725,0.917550
1341477953.311000,-0.676409,-1.872725,0.917550
1341477953.321000,-0.866415,-1.771036,0.823020
1341477953.331000,-0.871742,-1.763770,0.813953
1341477953.341000,-0.871742,-1.763770,0.813953
1341477953.351000,-0.561120,-1.103129,0.189243
1341477953.362000,-0.518457,-1.024749,0.121257
1341477953.371000,-0.518457,-1.024749,0.121257
1341477953.381000,-0.147878,-0.585817,-0.196890
1341477953.391000,-0.104299,-0.561074,-0.224564
1341477953.401000,-0.104299,-0.561074,-0.224564
1341477953.412000,-0.104299,-0.561074,-0.224564
1341477953.422000,0.025476,-0.579223,-0.268448
1341477953.431000,0.025476,-0.579223,-0.268448
1341477953.441000,0.025476,-0.579223,-0.268448
1341477953.455000,0.025476,-0.579223,-0.268448
1341477953.471000,0.025476,-0.579223,-0.268448
1341477953.474000,0.013646,-0.475596,0.055988
1341477953.481000,-0.086928,-0.319918,0.015615
1341477953.491000,-0.086928,-0.319918,0.015615
1341477953.501000,-0.214505,-0.129530,-0.136964
1341477953.512000,-0.214505,-0.129530,-0.136964
1341477953.521000,-0.277454,-0.060339,-0.410785
1341477953.531000,-0.235005,-0.087402,-0.520701
1341477953.541000,-0.235005,-0.087402,-0.520701
1341477953.551000,-0.200981,-0.232791,-0.490509
1341477953.561000,-0.196829,-0.377296,-0.460164
1341477953.571000,-0.196829,-0.377296,-0.460164
1341477953.581000,-0.196829,-0.377296,-0.460164
1341477953.591000,-0.153083,-0.703838,-0.573423
1341477953.601000,-0.153083,-0.703838,-0.573423
1341477953.611000,-0.213833,-1.110578,-0.153067
1341477953.621000,-0.237813,-1.151837,-0.069711
1341477953.632000,-0.237813,-1.151837,-0.069711
1341477953.641000,-0.237813,-1.151837,-0.069711
1341477953.651000,-0.612178,-1.879777,0.000275
1341477953.661000,-0.612178,-1.879777,0.000275
1341477953.671000,-0.612178,-1.879777,0.000275
1341477953.681000,-0.411014,-1.625051,-0.406664
1341477953.691000,-0.411014,-1.625051,-0.406664
1341477953.701000,-0.352797,-1.320870,-0.664961
1341477953.711000,-0.352797,-1.320870,-0.664961
1341477953.721000,-0.465369,-1.017712,0.218977
1341477953.732000,-0.521495,-0.748715,0.323917
1341477953.741000,-0.521495,-0.748715,0.323917
1341477953.752000,-0.450700,-0.789912,-0.533813
1341477953.761000,-0.871223,-0.730764,-0.012684
1341477953.772000,-0.871223,-0.730764,-0.012684
1341477953.781000,-1.015300,-0.886533,0.321933
1341477953.791000,-1.015300,-0.886533,0.321933
1341477953.801000,-0.642233,-0.973889,0.005327
1341477953.811000,-0.309722,-1.160461,-0.174239
1341477953.821000,-0.309722,-1.160461,-0.174239
1341477953.831000,-0.212460,-0.999212,0.130492
1341477953.841000,-0.062537,-0.919336,0.107367
1341477953.851000,-0.062537,-0.919336,0.107367
1341477953.861000,0.049135,-0.849701,0.083036
1341477953.871000,0.028712,-0.812289,0.085921
1341477953.881000,0.028712,-0.812289,0.085921
1341477953.891000,-0.115060,-0.820822,-0.051211
1341477953.902000,-0.256420,-0.754179,0.046830
1341477953.911000,-0.256420,-0.754179,0.046830
1341477953.921000,-0.256420,-0.754179,0.046830
1341477953.931000,-0.256420,-0.754179,0.046830
1341477953.942000,-0.256420,-0.754179,0.046830
1341477953.951000,-0.363848,-0.603142,0.246544
1341477953.961000,-0.259580,-0.575239,0.177047
1341477953.971000,-0.259580,-0.575239,0.177047
1341477953.981000,-0.097110,-0.670364,0.077999
1341477953.991000,-0.083326,-0.687979,0.071390
1341477954.002000,-0.083326,-0.687979,0.071390
1341477954.011000,-0.013020,-0.801024,0.086562
1341477954.021000,-0.013020,-0.801024,0.086562
1341477954.032000,0.024804,-0.967448,0.210918
1341477954.041000,0.030391,-0.981231,0.245262
1341477954.051000,0.030391,-0.981231,0.245262
1341477954.061000,0.120341,-1.036487,0.336602
1341477954.071000,0.288276,-1.055246,0.172773
1341477954.081000,0.288276,-1.055246,0.172773
1341477954.091000,0.381478,-1.021314,-0.148503
1341477954.101000,0.285391,-0.935256,-0.393796
1341477954.111000,0.285391,-0.935256,-0.393796
1341477954.121000,0.114388,-0.853731,-0.316636
1341477954.131000,0.042251,-0.895997,-0.337243
1341477954.141000,0.042251,-0.895997,-0.337243
1341477954.152000,0.015432,-0.997106,-0.175368
1341477954.162000,0.015432,-0.997106,-0.175368
1341477954.171000,0.015432,-0.997106,-0.175368
1341477954.181000,0.076473,-1.059596,-0.121578
1341477954.191000,0.058080,-1.106869,-0.202263
1341477954.201000,0.058080,-1.106869,-0.202263
1341477954.211000,-0.551656,-1.257219,0.216917
1341477954.221000,-0.641042,-1.274147,0.282811
1341477954.231000,-0.641042,-1.274147,0.282811
1341477954.241000,-0.687674,-1.138313,0.795331
1341477954.251000,-0.610026,-1.104656,0.820135
1341477954.261000,-0.610026,-1.104656,0.820135
1341477954.271000,0.051440,-0.975354,0.380272
1341477954.281000,0.051440,-0.975354,0.380272
1341477954.292000,0.126859,-1.139931,-0.173262
1341477954.302000,0.087280,-1.194194,-0.208567
1341477954.311000,0.087280,-1.194194,-0.208567
1341477954.321000,-0.472238,-1.536047,0.932615
1341477954.331000,-0.805115,-1.764122,1.027756
1341477954.341000,-0.805115,-1.764122,1.027756
1341477954.351000,-0.840497,-1.616488,0.676394
1341477954.362000,-0.624511,-1.294433,0.326344
1341477954.371000,-0.624511,-1.294433,0.326344
1341477954.381000,-0.339410,-1.062237,0.007693
1341477954.391000,-0.339410,-1.062237,0.007693
1341477954.401000,-0.153388,-0.865087,-0.135712
1341477954.412000,-0.153388,-0.865087,-0.135712
1341477954.436000,-0.153388,-0.865087,-0.135712
1341477954.454000,-0.153388,-0.865087,-0.135712
1341477954.492000,-0.153388,-0.865087,-0.135712
1341477954.519000,-0.148442,-0.353178,-0.029032
1341477954.519000,-0.148442,-0.353178,-0.029032
1341477954.529000,-0.281712,-0.224045,-0.081220
1341477954.539000,-0.281712,-0.224045,-0.081220
1341477954.550000,-0.337579,-0.225602,-0.370045
1341477954.561000,-0.337579,-0.225602,-0.370045
1341477954.570000,-0.332969,-0.235096,-0.404008
1341477954.579000,-0.332969,-0.235096,-0.404008
1341477954.590000,-0.251307,-0.433742,-0.397948
1341477954.599000,-0.251307,-0.433742,-0.397948
1341477954.609000,-0.251307,-0.433742,-0.397948
1341477954.619000,-0.086119,-0.845809,-0.465460
1341477954.629000,-0.086119,-0.845809,-0.465460
1341477954.639000,-0.160043,-1.046408,-0.290184
1341477954.649000,-0.328512,-1.271903,0.143909
1341477954.662000,-0.328512,-1.271903,0.143909
1341477954.669000,-0.328512,-1.271903,0.143909
1341477954.679000,-0.456256,-1.882525,-0.161569
1341477954.689000,-0.456256,-1.882525,-0.161569
1341477954.699000,-0.456256,-1.882525,-0.161569
1341477954.709000,-0.339960,-1.397526,-0.616605
1341477954.719000,-0.339960,-1.397526,-0.616605
1341477954.729000,-0.508734,-1.075456,-0.620940
1341477954.739000,-0.549596,-1.016018,-0.601951
1341477954.749000,-0.549596,-1.016018,-0.601951
1341477954.760000,-0.465766,-1.118134,0.003175
1341477954.769000,-0.465766,-1.118134,0.003175
1341477954.779000,-0.465766,-1.118134,0.003175
1341477954.789000,-0.812564,-0.834071,0.070688
1341477954.800000,-0.812564,-0.834071,0.070688
1341477954.809000,-0.812564,-0.834071,0.070688
1341477954.819000,-0.574720,-0.911475,-0.069848
1341477954.829000,-0.574720,-0.911475,-0.069848
1341477954.840000,-0.574720,-0.911475,-0.069848
1341477954.849000,-0.278370,-0.881221,-0.055454
1341477954.859000,-0.278370,-0.881221,-0.055454
1341477954.869000,-0.278370,-0.881221,-0.055454
1341477954.879000,-0.109916,-0.718767,-0.007082
1341477954.889000,-0.109916,-0.718767,-0.007082
1341477954.899000,-0.109916,-0.718767,-0.007082
1341477954.914000,-0.075160,-0.708448,0.054828
1341477954.920000,-0.075160,-0.708448,0.054828
1341477954.930000,-0.075160,-0.708448,0.054828
1341477954.939000,-0.249414,-0.774633,0.035535
1341477954.949000,-0.249414,-0.774633,0.035535
1341477954.960000,-0.355239,-0.616620,0.162684
1341477954.969000,-0.355239,-0.616620,0.162684
1341477954.979000,-0.355239,-0.616620,0.162684
1341477954.989000,-0.142978,-0.686483,0.117640
1341477954.999000,-0.142978,-0.686483,0.117640
1341477955.027000,-0.142978,-0.686483,0.117640
1341477955.043000,0.183855,-0.903125,-0.041426
1341477955.044000,0.183855,-0.903125,-0.041426
1341477955.067000,0.148275,-0.876688,0.097018
1341477955.068000,0.148275,-0.876688,0.097018
1341477955.077000,0.148275,-0.876688,0.097018
1341477955.087000,0.140154,-0.872521,0.202889
1341477955.097000,0.240729,-0.976866,0.010059
1341477955.107000,0.240729,-0.976866,0.010059
1341477955.117000,0.295862,-1.032182,-0.177215
1341477955.128000,0.295862,-1.032182,-0.177215
1341477955.137000,0.101414,-0.978102,-0.186801
1341477955.147000,-0.107718,-0.903446,-0.142077
1341477955.157000,-0.107718,-0.903446,-0.142077
1341477955.167000,-0.179703,-0.915321,-0.236653
1341477955.179000,-0.179703,-0.915321,-0.236653
1341477955.187000,0.073634,-1.032640,-0.250650
1341477955.197000,0.103459,-1.055063,-0.290413
1341477955.207000,0.103459,-1.055063,-0.290413
1341477955.217000,0.035260,-1.176076,-0.214948
1341477955.227000,-0.300884,-1.281596,0.188388
1341477955.237000,-0.300884,-1.281596,0.188388
1341477955.247000,-0.727192,-1.418224,0.583100
1341477955.257000,-0.828042,-1.322580,0.955755
1341477955.267000,-0.828042,-1.322580,0.955755
1341477955.277000,-0.307310,-1.172596,0.630754
1341477955.287000,0.118968,-0.975644,0.320422
1341477955.297000,0.118968,-0.975644,0.320422
1341477955.307000,0.356460,-0.938309,-0.271394
1341477955.317000,0.141589,-1.123079,-0.187625
1341477955.327000,0.141589,-1.123079,-0.187625
1341477955.338000,-0.286643,-1.409615,0.445114
1341477955.347000,-0.382806,-1.471282,0.602714
1341477955.357000,-0.382806,-1.471282,0.602714
1341477955.368000,-0.669876,-1.621495,0.650140
1341477955.378000,-0.680027,-1.600308,0.600974
1341477955.387000,-0.680027,-1.600308,0.600974
1341477955.397000,-0.540147,-1.345842,0.294458
1341477955.407000,-0.379570,-1.114226,0.062735
1341477955.418000,-0.379570,-1.114226,0.062735
1341477955.429000,-0.379570,-1.114226,0.062735
1341477955.467000,-0.379570,-1.114226,0.062735
1341477955.472000,-0.004747,-0.615551,-0.081785
1341477955.474000,-0.004747,-0.615551,-0.081785
1341477955.482000,-0.004518,-0.502811,-0.044052
1341477955.492000,-0.004518,-0.502811,-0.044052
1341477955.502000,0.018698,-0.439328,-0.049990
1341477955.512000,0.007754,-0.371678,-0.031413
1341477955.523000,0.007754,-0.371678,-0.031413
1341477955.533000,-0.147542,-0.236867,0.000427
1341477955.542000,-0.225694,-0.174269,-0.051394
1341477955.552000,-0.225694,-0.174269,-0.051394
1341477955.563000,-0.325001,-0.146260,-0.311676
1341477955.572000,-0.328619,-0.213269,-0.488723
1341477955.582000,-0.328619,-0.213269,-0.488723
1341477955.593000,-0.269181,-0.369526,-0.474848
1341477955.602000,-0.266448,-0.375907,-0.472207
1341477955.612000,-0.266448,-0.375907,-0.472207
1341477955.622000,-0.172621,-0.681797,-0.282552
1341477955.632000,-0.161356,-0.722048,-0.269516
1341477955.642000,-0.161356,-0.722048,-0.269516
1341477955.652000,-0.220229,-1.169436,-0.169797
1341477955.663000,-0.241828,-1.217915,-0.145039
1341477955.673000,-0.241828,-1.217915,-0.145039
1341477955.682000,-0.471139,-1.409829,0.146336
1341477955.692000,-0.622405,-1.776959,0.044739
1341477955.702000,-0.622405,-1.776959,0.044739
1341477955.712000,-0.463339,-1.798512,-0.122662
1341477955.722000,-0.463339,-1.798512,-0.122662
1341477955.732000,-0.169247,-1.529529,-0.420645
1341477955.742000,-0.157463,-1.174870,-0.823829
1341477955.753000,-0.157463,-1.174870,-0.823829
1341477955.762000,-0.385172,-1.030106,-0.293863
1341477955.778000,-0.614727,-1.054956,0.583604
1341477955.783000,-0.614727,-1.054956,0.583604
1341477955.792000,-0.602577,-1.179953,-0.318163
1341477955.802000,-0.936859,-0.871208,-0.044662
1341477955.812000,-0.936859,-0.871208,-0.044662
1341477955.822000,-1.065366,-0.838894,0.378517
1341477955.832000,-0.674394,-0.859577,0.072428
1341477955.843000,-0.674394,-0.859577,0.072428
1341477955.852000,-0.284124,-1.024962,-0.227174
1341477955.862000,-0.270860,-1.032335,-0.237142
1341477955.872000,-0.270860,-1.032335,-0.237142
1341477955.883000,-0.075648,-0.854555,0.014943
1341477955.892000,-0.075648,-0.854555,0.014943
1341477955.902000,-0.014333,-0.762116,0.002671
1341477955.912000,-0.027719,-0.725590,0.074534
1341477955.926000,-0.027719,-0.725590,0.074534
1341477955.932000,-0.027719,-0.725590,0.074534
1341477955.948000,-0.074412,-0.762605,-0.122143
1341477955.952000,-0.074412,-0.762605,-0.122143
1341477955.963000,-0.312805,-0.700511,0.209880
1341477955.972000,-0.335564,-0.666991,0.278766
1341477955.982000,-0.335564,-0.666991,0.278766
1341477955.992000,-0.293756,-0.645881,0.305478
1341477956.003000,-0.185564,-0.671952,0.242163
1341477956.012000,-0.185564,-0.671952,0.242163
1341477956.022000,-0.072031,-0.680927,0.150121
1341477956.032000,-0.048616,-0.718293,0.123180
1341477956.042000,-0.048616,-0.718293,0.123180
1341477956.052000,0.018271,-0.785852,0.148961
1341477956.062000,0.041274,-0.879680,0.059759
1341477956.072000,0.041274,-0.879680,0.059759
1341477956.082000,0.023751,-0.899111,0.141207
1341477956.092000,0.068963,-0.909063,0.228044
1341477956.102000,0.068963,-0.909063,0.228044
1341477956.112000,0.230547,-0.956290,0.086776
1341477956.122000,0.304990,-0.979888,-0.141665
1341477956.132000,0.304990,-0.979888,-0.141665
1341477956.142000,0.228594,-0.958213,-0.291283
1341477956.152000,0.203790,-0.950978,-0.314652
1341477956.165000,0.203790,-0.950978,-0.314652
1341477956.175000,0.203790,-0.950978,-0.314652
1341477956.182000,0.015310,-0.996831,-0.322940
1341477956.192000,0.015310,-0.996831,-0.322940
1341477956.202000,0.081311,-1.044317,-0.074030
1341477956.212000,0.126188,-1.077974,-0.174162
1341477956.222000,0.126188,-1.077974,-0.174162
1341477956.232000,0.020011,-1.102794,-0.171262
1341477956.242000,-0.268036,-1.199949,0.033840
1341477956.253000,-0.268036,-1.199949,0.033840
1341477956.262000,-0.633990,-1.320687,0.368702
1341477956.272000,-0.633990,-1.320687,0.368702
1341477956.282000,-0.900622,-1.275429,0.871055
1341477956.292000,-0.571362,-1.151989,0.823630
1341477956.302000,-0.571362,-1.151989,0.823630
1341477956.312000,0.051913,-0.960319,0.407366
1341477956.323000,0.348492,-0.984635,-0.140810
1341477956.332000,0.348492,-0.984635,-0.140810
1341477956.342000,0.161493,-1.235560,-0.312591
1341477956.352000,-0.231341,-1.517181,0.398848
1341477956.362000,-0.231341,-1.517181,0.398848
1341477956.373000,-0.623443,-1.770258,0.922312
1341477956.382000,-0.667525,-1.649794,0.686208
1341477956.393000,-0.667525,-1.649794,0.686208
1341477956.402000,-0.547642,-1.397145,0.320636
1341477956.412000,-0.514122,-1.340240,0.242866
1341477956.423000,-0.514122,-1.340240,0.242866
1341477956.432000,-0.514122,-1.340240,0.242866
1341477956.453000,-0.514122,-1.340240,0.242866
1341477956.462000,-0.514122,-1.340240,0.242866
1341477956.463000,-0.514122,-1.340240,0.242866
1341477956.475000,-0.075190,-0.771122,0.012303
1341477956.483000,0.027094,-0.582459,-0.045227
1341477956.492000,0.019309,-0.553457,-0.057286
1341477956.502000,0.019309,-0.553457,-0.057286
1341477956.512000,-0.023323,-0.355163,-0.101048
1341477956.522000,-0.023323,-0.355163,-0.101048
1341477956.533000,-0.050783,-0.327443,-0.105535
1341477956.542000,-0.058827,-0.321780,-0.104803
1341477956.552000,-0.058827,-0.321780,-0.104803
1341477956.563000,-0.198539,-0.244651,-0.027567
1341477956.573000,-0.214734,-0.239691,-0.026651
1341477956.582000,-0.214734,-0.239691,-0.026651
1341477956.592000,-0.289604,-0.247246,-0.213772
1341477956.602000,-0.297205,-0.277103,-0.385614
1341477956.612000,-0.297205,-0.277103,-0.385614
1341477956.623000,-0.266632,-0.386866,-0.432597
1341477956.632000,-0.214139,-0.496004,-0.384515
1341477956.642000,-0.214139,-0.496004,-0.384515
1341477956.652000,-0.149709,-0.698572,-0.389949
1341477956.664000,-0.164470,-0.909215,-0.345272
1341477956.672000,-0.164470,-0.909215,-0.345272
1341477956.682000,-0.313981,-1.120652,-0.145558
1341477956.692000,-0.535476,-1.354024,0.124447
1341477956.702000,-0.535476,-1.354024,0.124447
1341477956.713000,-0.739800,-1.825559,0.102788
1341477956.723000,-0.739800,-1.825559,0.102788
1341477956.732000,-0.468376,-1.911206,-0.222687
1341477956.742000,-0.278476,-1.724710,-0.486571
1341477956.752000,-0.278476,-1.724710,-0.486571
1341477956.762000,-0.357803,-1.341904,-0.699534
1341477956.772000,-0.557029,-1.084095,-0.086226
1341477956.783000,-0.557029,-1.084095,-0.086226
1341477956.792000,-0.442320,-0.979934,0.250192
1341477956.802000,-0.434719,-0.978071,0.258252
1341477956.816000,-0.434719,-0.978071,0.258252
1341477956.823000,-0.766329,-0.670853,-0.050738
1341477956.832000,-0.855944,-0.632082,0.117655
1341477956.843000,-0.855944,-0.632082,0.117655
1341477956.852000,-0.427133,-0.823218,-0.140429
1341477956.868000,-0.344554,-0.855303,-0.221969
1341477956.873000,-0.344554,-0.855303,-0.221969
1341477956.883000,-0.127775,-1.042562,-0.214276
1341477956.892000,-0.095919,-1.025710,0.054218
1341477956.903000,-0.095919,-1.025710,0.054218
1341477956.916000,-0.095919,-1.025710,0.054218
1341477956.926000,-0.095919,-1.025710,0.054218
1341477956.933000,-0.095919,-1.025710,0.054218
1341477956.943000,-0.095919,-1.025710,0.054218
1341477956.955000,-0.256420,-0.820150,-0.021797
1341477956.962000,-0.256420,-0.820150,-0.021797
1341477956.972000,-0.400833,-0.672593,0.113686
1341477956.982000,-0.394391,-0.573698,0.173720
1341477956.992000,-0.394391,-0.573698,0.173720
1341477957.002000,-0.329947,-0.535980,0.154563
1341477957.014000,-0.313981,-0.532683,0.145741
1341477957.023000,-0.313981,-0.532683,0.145741
1341477957.033000,-0.097476,-0.646553,0.155983
1341477957.043000,-0.079617,-0.657054,0.160730
1341477957.052000,-0.079617,-0.657054,0.160730
1341477957.062000,-0.000763,-0.774541,0.207743
1341477957.072000,0.032955,-0.871712,0.163111
1341477957.082000,0.032955,-0.871712,0.163111
1341477957.092000,0.030696,-0.953756,0.141619
1341477957.102000,0.067940,-0.947055,0.260724
1341477957.112000,0.067940,-0.947055,0.260724
1341477957.122000,0.181932,-0.946734,0.161982
1341477957.135000,0.290459,-0.971325,-0.032299
1341477957.142000,0.290459,-0.971325,-0.032299
1341477957.152000,0.330954,-0.955618,-0.293847
1341477957.166000,0.193456,-0.936233,-0.367985
1341477957.172000,0.193456,-0.936233,-0.367985
1341477957.184000,0.193456,-0.936233,-0.367985
1341477957.193000,-0.054859,-0.962288,-0.230135
1341477957.215000,-0.042083,-1.110654,0.054676
1341477957.226000,-0.028605,-1.122026,0.107596
1341477957.230000,-0.028605,-1.122026,0.107596
1341477957.239000,-0.028605,-1.122026,0.107596
1341477957.252000,-0.019187,-1.150143,-0.080838
1341477957.257000,-0.019187,-1.150143,-0.080838
1341477957.270000,-0.019187,-1.150143,-0.080838
1341477957.276000,-0.279362,-1.173313,0.078549
1341477957.286000,-0.583756,-1.203200,0.406923
1341477957.296000,-0.583756,-1.203200,0.406923
1341477957.306000,-0.745448,-1.173680,0.786417
1341477957.316000,-0.745448,-1.173680,0.786417
1341477957.326000,-0.069665,-0.887709,0.426125
1341477957.336000,0.037214,-0.854540,0.348355
1341477957.346000,0.037214,-0.854540,0.348355
1341477957.356000,0.324803,-0.961281,-0.390484
1341477957.367000,0.059133,-1.215793,-0.177551
1341477957.376000,0.059133,-1.215793,-0.177551
1341477957.386000,-0.359925,-1.642025,0.513634
1341477957.396000,-0.639653,-1.892034,0.892914
1341477957.406000,-0.639653,-1.892034,0.892914
1341477957.417000,-0.738869,-1.758688,0.791896
1341477957.427000,-0.623107,-1.521882,0.421271
1341477957.438000,-0.623107,-1.521882,0.421271
1341477957.447000,-0.389415,-1.153104,0.101460
1341477957.456000,-0.245002,-0.930234,0.029780
1341477957.467000,-0.245002,-0.930234,0.029780
1341477957.476000,-0.048143,-0.768313,-0.051898
1341477957.486000,-0.048143,-0.768313,-0.051898
1341477957.497000,0.114694,-0.601768,-0.166469
1341477957.506000,0.089615,-0.451158,-0.220031
1341477957.519000,0.089615,-0.451158,-0.220031
1341477957.527000,0.085219,-0.288474,-0.207575
1341477957.536000,0.085356,-0.282720,-0.206415
1341477957.548000,0.085356,-0.282720,-0.206415
1341477957.557000,0.026849,-0.273287,-0.143268
1341477957.567000,0.026849,-0.273287,-0.143268
1341477957.576000,-0.074397,-0.233448,0.024606
1341477957.587000,-0.167507,-0.191868,-0.051150
1341477957.597000,-0.167507,-0.191868,-0.051150
1341477957.606000,-0.234943,-0.183977,-0.291313
1341477957.616000,-0.246239,-0.184710,-0.348202
1341477957.628000,-0.246239,-0.184710,-0.348202
1341477957.636000,-0.256771,-0.367710,-0.502064
1341477957.646000,-0.258420,-0.398192,-0.492096
1341477957.658000,-0.258420,-0.398192,-0.492096
1341477957.667000,-0.223404,-0.621916,-0.378532
1341477957.676000,-0.223404,-0.621916,-0.378532
1341477957.687000,-0.197241,-0.894501,-0.285101
1341477957.696000,-0.242408,-1.182319,-0.152930
1341477957.706000,-0.432948,-1.404899,0.224793
1341477957.718000,-0.432948,-1.404899,0.224793
1341477957.726000,-0.647194,-1.868283,0.200416
1341477957.736000,-0.507940,-1.915632,0.000611
1341477957.748000,-0.507940,-1.915632,0.000611
1341477957.757000,-0.126645,-1.577122,-0.538438
1341477957.766000,-0.123013,-1.162079,-0.898409
1341477957.776000,-0.123013,-1.162079,-0.898409
1341477957.791000,-0.488280,-0.810488,-0.200218
1341477957.798000,-0.488280,-0.810488,-0.200218
1341477957.807000,-0.488280,-0.810488,-0.200218
1341477957.817000,-0.479748,-1.120744,-0.297099
1341477957.828000,-0.428980,-1.189585,-0.549748
1341477957.836000,-0.428980,-1.189585,-0.549748
1341477957.847000,-0.910406,-1.100596,0.517816
1341477957.857000,-0.929685,-1.117829,0.624695
1341477957.866000,-0.929685,-1.117829,0.624695
1341477957.878000,-0.528974,-1.044577,0.154136
1341477957.889000,-0.256038,-1.152539,-0.260572
1341477957.896000,-0.256038,-1.152539,-0.260572
1341477957.907000,-0.246773,-0.867560,-0.036817
1341477957.923000,-0.216947,-0.700801,-0.030803
1341477957.929000,-0.216947,-0.700801,-0.030803
1341477957.936000,-0.216947,-0.700801,-0.030803
1341477957.950000,-0.188434,-0.650201,-0.073084
1341477957.956000,-0.197333,-0.634479,-0.015127
1341477957.968000,-0.266967,-0.745784,-0.178207
1341477957.976000,-0.359025,-0.775686,0.010044
1341477957.986000,-0.359025,-0.775686,0.010044
1341477957.997000,-0.335030,-0.741601,0.342738
1341477958.006000,-0.332847,-0.739709,0.355697
1341477958.021000,-0.332847,-0.739709,0.355697
1341477958.027000,-0.102421,-0.734946,0.354384
1341477958.036000,-0.068657,-0.735679,0.348782
1341477958.046000,-0.068657,-0.735679,0.348782
1341477958.056000,0.083174,-0.719331,0.108069
1341477958.066000,0.088989,-0.720049,0.087692
1341477958.078000,0.088989,-0.720049,0.087692
1341477958.087000,0.112480,-0.770389,0.071237
1341477958.097000,0.097812,-0.916252,-0.081739
1341477958.106000,0.097812,-0.916252,-0.081739
1341477958.117000,0.100956,-0.969692,0.026956
1341477958.126000,0.123364,-0.925426,0.184618
1341477958.138000,0.123364,-0.925426,0.184618
1341477958.147000,0.221359,-0.923289,0.039381
1341477958.157000,0.293389,-0.914130,-0.176299
1341477958.170000,0.293389,-0.914130,-0.176299
1341477958.176000,0.293389,-0.914130,-0.176299
1341477958.187000,0.293389,-0.914130,-0.176299
1341477958.196000,0.043289,-0.857852,-0.344936
1341477958.206000,-0.074122,-0.958182,-0.265273
1341477958.216000,-0.093446,-0.984528,-0.250085
1341477958.226000,-0.093446,-0.984528,-0.250085
1341477958.236000,-0.024331,-1.162796,0.110420
1341477958.247000,-0.009143,-1.176610,0.132537
1341477958.256000,-0.009143,-1.176610,0.132537
1341477958.267000,-0.012318,-1.165574,-0.018469
1341477958.277000,-0.187518,-1.146922,0.014776
1341477958.292000,-0.459050,-1.146021,0.217558
1341477958.297000,-0.459050,-1.146021,0.217558
1341477958.308000,-0.696405,-1.179572,0.502781
1341477958.318000,-0.696405,-1.179572,0.502781
1341477958.327000,-0.688498,-1.080584,0.717698
1341477958.337000,-0.344570,-0.969188,0.572324
1341477958.347000,-0.344570,-0.969188,0.572324
1341477958.357000,0.129347,-0.838345,0.144596
1341477958.367000,0.223801,-0.968715,-0.293756
1341477958.378000,0.223801,-0.968715,-0.293756
1341477958.387000,-0.145863,-1.307209,0.075297
1341477958.397000,-0.433879,-1.695647,0.530149
1341477958.407000,-0.433879,-1.695647,0.530149
1341477958.431000,-0.643988,-1.926241,0.784799
1341477958.432000,-0.643988,-1.926241,0.784799
1341477958.436000,-0.643988,-1.926241,0.784799
1341477958.447000,-0.643988,-1.926241,0.784799
1341477958.456000,-0.392376,-1.396244,0.213253
1341477958.467000,-0.346676,-1.325282,0.122356
1341477958.476000,-0.157311,-1.013820,-0.100376
1341477958.486000,0.007098,-0.834269,-0.164195
1341477958.496000,0.007098,-0.834269,-0.164195
1341477958.507000,0.239416,-0.752103,-0.182756
1341477958.537000,0.098285,-0.436657,-0.136720
1341477958.552000,0.060369,-0.388927,-0.089981
1341477958.553000,0.060369,-0.388927,-0.089981
1341477958.563000,0.009219,-0.402344,-0.081159
1341477958.572000,-0.093919,-0.366733,-0.053638
1341477958.583000,-0.093919,-0.366733,-0.053638
1341477958.592000,-0.218580,-0.270982,0.020942
1341477958.603000,-0.223114,-0.266998,0.024041
1341477958.612000,-0.223114,-0.266998,0.024041
1341477958.622000,-0.338357,-0.241217,-0.314225
1341477958.632000,-0.344188,-0.239538,-0.364169
1341477958.642000,-0.344188,-0.239538,-0.364169
1341477958.652000,-0.289757,-0.335976,-0.444427
1341477958.662000,-0.278583,-0.352003,-0.433528
1341477958.672000,-0.278583,-0.352003,-0.433528
1341477958.683000,-0.278583,-0.352003,-0.433528
1341477958.693000,-0.278583,-0.352003,-0.433528
1341477958.703000,-0.079022,-0.839535,-0.422859
1341477958.712000,-0.140627,-1.054101,-0.285895
1341477958.722000,-0.290337,-1.257342,0.043457
1341477958.733000,-0.290337,-1.257342,0.043457
1341477958.743000,-0.569668,-1.639903,0.364993
1341477958.754000,-0.649697,-1.875030,0.087585
1341477958.762000,-0.649697,-1.875030,0.087585
1341477958.772000,-0.389171,-1.778668,-0.218657
1341477958.784000,-0.222854,-1.366510,-0.520808
1341477958.792000,-0.222854,-1.366510,-0.520808
1341477958.802000,-0.222854,-1.366510,-0.520808
1341477958.813000,-0.068154,-0.860798,-1.073029
1341477958.822000,-0.068154,-0.860798,-1.073029
1341477958.832000,-0.329290,-0.706067,0.170224
1341477958.842000,-0.362413,-0.723163,0.403672
1341477958.852000,-0.362413,-0.723163,0.403672
1341477958.863000,-0.516076,-1.180213,-0.146580
1341477958.873000,-1.015880,-1.143869,0.157982
1341477958.882000,-1.015880,-1.143869,0.157982
